"PostId","PostTypeId","ParentId","CreationDate"
21722016,1,21722016,"2014-02-12 08:05:50"
25971189,2,4141643,"2014-09-22 09:51:43"
27033422,1,27033422,"2014-11-20 06:47:14"
30921687,1,30921687,"2015-06-18 17:12:47"
31370058,1,31370058,"2015-07-12 16:32:59"
32864442,2,32864245,"2015-09-30 11:02:03"
39879541,2,39709012,"2016-10-05 16:42:33"
42022801,1,42022801,"2017-02-03 11:07:47"
42469236,2,29182692,"2017-02-26 13:43:28"
44544196,1,44544196,"2017-06-14 12:00:45"
45429661,2,45429066,"2017-08-01 05:34:18"
45429897,2,45429066,"2017-08-01 05:53:21"
48239994,2,48238280,"2018-01-13 12:45:43"
