"Url","PostCount"
"https://developer.mozilla.org/en-US/docs/Web/API/Document/execCommand#Browser_Compatibility",2
"http://www.w3.org/TR/clipboard-apis/",2
"https://developer.mozilla.org/en-US/docs/Web/API/Document/execCommand",2
"https://jsfiddle.net/tvkrdjs8/1/",2
"https://codepen.io/Ishan_Mahajan_bst/pen/dRaOoX?editors=0010",1
"https://api.jquery.com/select/",1
"http://codepen.io/shaikmaqsood/full/XmydxJ/",1
"https://i.stack.imgur.com/qZyVi.jpg",1
"https://github.com/shopware/shopware/blob/5.2/themes/Frontend/Bare/frontend/checkout/cart_footer.tpl",1
"https://codepen.io/webfrogs/pen/PEMXZo",1
"https://github.com/shopware/shopware/blob/5.2/themes/Frontend/Bare/frontend/checkout/items/voucher.tpl",1
