"PostId","PostTypeId","ParentId","CreationDate"
19339679,1,19339679,"2013-10-12 22:03:33"
21970160,1,21970160,"2014-02-23 15:24:19"
28055767,1,28055767,"2015-01-20 21:49:32"
28377261,1,28377261,"2015-02-07 00:51:28"
29829771,1,29829771,"2015-04-23 16:49:57"
39023801,1,39023801,"2016-08-18 17:03:30"
