"PostId","PostTypeId","ParentId","CreationDate"
6078900,2,6076243,"2011-05-21 00:51:30"
6989522,1,6989522,"2011-08-08 22:45:44"
10277173,2,10276015,"2012-04-23 08:28:32"
28034168,2,28030467,"2015-01-19 21:57:08"
28286976,2,28286812,"2015-02-02 21:19:46"
