"PostId","PostTypeId","ParentId","CreationDate"
44527112,1,44527112,"2017-06-13 16:36:50"
44876121,1,44876121,"2017-07-02 23:43:44"
44987728,1,44987728,"2017-07-08 15:22:28"
44996766,1,44996766,"2017-07-09 13:09:37"
45188726,1,45188726,"2017-07-19 11:06:45"
45268320,1,45268320,"2017-07-23 18:05:57"
45326670,1,45326670,"2017-07-26 12:12:51"
45405433,1,45405433,"2017-07-30 22:45:00"
45429378,1,45429378,"2017-08-01 05:10:18"
45497266,1,45497266,"2017-08-04 02:15:08"
46222332,1,46222332,"2017-09-14 14:56:09"
47001950,1,47001950,"2017-10-29 15:29:54"
47252410,1,47252410,"2017-11-12 18:33:10"
47389985,1,47389985,"2017-11-20 10:35:27"
