"PostId","PostTypeId","ParentId","CreationDate"
36935618,2,28389697,"2016-04-29 10:13:48"
38071319,2,38071318,"2016-06-28 08:47:31"
38160264,2,29756194,"2016-07-02 12:41:20"
39134148,2,24855942,"2016-08-24 22:48:36"
41599428,2,36373835,"2017-01-11 19:44:41"
41929360,2,41928237,"2017-01-30 05:11:50"
42450308,2,42447583,"2017-02-25 00:03:18"
42459391,1,42459391,"2017-02-25 17:40:05"
43804784,1,43804784,"2017-05-05 12:19:31"
44356355,2,44355677,"2017-06-04 16:37:43"
45480024,2,45479858,"2017-08-03 09:22:47"
48455341,1,48455341,"2018-01-26 03:20:02"
49449981,2,49449911,"2018-03-23 12:44:52"
49592644,1,49592644,"2018-03-31 21:35:56"
50046373,1,50046373,"2018-04-26 15:05:55"
51583524,1,51583524,"2018-07-29 18:54:13"
51903049,1,51903049,"2018-08-17 21:22:46"
51934504,2,51920183,"2018-08-20 15:59:43"
