"PostId","PostTypeId","ParentId","CreationDate"
13226946,2,13226907,"2012-11-05 06:20:57"
13233601,2,13233446,"2012-11-05 13:57:58"
13248728,2,13248698,"2012-11-06 10:08:02"
13428553,2,13423945,"2012-11-17 07:08:46"
13471460,2,13471387,"2012-11-20 10:40:58"
13578099,2,13578037,"2012-11-27 05:47:46"
13758336,2,13758309,"2012-12-07 06:54:09"
14017599,2,14017570,"2012-12-24 05:54:28"
14051153,2,14051068,"2012-12-27 07:38:29"
14235334,2,14235287,"2013-01-09 12:35:25"
16766123,2,16765899,"2013-05-27 04:01:48"
17314117,2,17313421,"2013-06-26 07:33:33"
17334330,2,17333878,"2013-06-27 04:04:15"
17805478,2,17641135,"2013-07-23 08:48:08"
17971884,1,17971884,"2013-07-31 13:33:44"
19239805,2,19239663,"2013-10-08 05:32:09"
20653268,2,20472094,"2013-12-18 08:41:32"
26465395,2,26465281,"2014-10-20 12:09:30"
26585385,2,26585073,"2014-10-27 10:22:25"
37520475,2,37520205,"2016-05-30 07:58:59"
