"PostId","PostTypeId","ParentId","CreationDate"
18842486,1,18842486,"2013-09-17 06:13:06"
22384713,1,22384713,"2014-03-13 16:19:21"
24192024,1,24192024,"2014-06-12 19:02:57"
24322762,1,24322762,"2014-06-20 08:10:21"
24623864,1,24623864,"2014-07-08 04:41:12"
25099808,1,25099808,"2014-08-02 22:02:09"
30715062,1,30715062,"2015-06-08 17:03:13"
31907996,1,31907996,"2015-08-09 19:23:04"
32134264,1,32134264,"2015-08-21 07:02:46"
33232554,1,33232554,"2015-10-20 09:12:13"
35655439,1,35655439,"2016-02-26 15:21:01"
36089199,2,2207616,"2016-03-18 16:12:04"
36774870,1,36774870,"2016-04-21 15:59:04"
38661685,1,38661685,"2016-07-29 14:47:35"
40637768,1,40637768,"2016-11-16 16:51:41"
40732247,2,40719555,"2016-11-22 01:13:03"
41850159,1,41850159,"2017-01-25 11:14:58"
41883764,1,41883764,"2017-01-26 22:01:46"
43420759,1,43420759,"2017-04-15 00:07:50"
44373966,1,44373966,"2017-06-05 17:00:47"
47731997,1,47731997,"2017-12-09 18:52:25"
48492761,1,48492761,"2018-01-29 00:11:18"
49784917,1,49784917,"2018-04-11 21:47:15"
