"PostId","PostTypeId","ParentId","CreationDate"
13423645,1,13423645,"2012-11-16 20:04:47"
14402315,1,14402315,"2013-01-18 15:38:45"
14665528,2,14665491,"2013-02-02 19:19:06"
16150506,1,16150506,"2013-04-22 15:09:43"
17017978,2,17017888,"2013-06-10 06:26:40"
19046492,1,19046492,"2013-09-27 08:45:47"
19684057,2,19683995,"2013-10-30 13:47:23"
19774685,2,19773169,"2013-11-04 18:38:06"
29454497,2,4160753,"2015-04-05 05:43:35"
32776949,1,32776949,"2015-09-25 07:27:06"
