"PostId","PostTypeId","ParentId","CreationDate"
10380166,2,472906,"2012-04-30 07:44:23"
11496082,2,11496032,"2012-07-15 22:13:09"
18306142,2,18306104,"2013-08-19 03:50:38"
18481377,2,18481228,"2013-08-28 07:05:33"
20493833,2,20486354,"2013-12-10 11:55:13"
20773050,2,20772946,"2013-12-25 13:00:23"
23349903,2,16072709,"2014-04-28 19:47:54"
23711266,2,23711216,"2014-05-17 12:21:39"
24701552,1,24701552,"2014-07-11 15:40:01"
33081320,1,33081320,"2015-10-12 12:35:47"
38933769,2,38933682,"2016-08-13 14:35:17"
