"PostId","PostTypeId","ParentId","CreationDate"
33162275,2,33162152,"2015-10-16 03:50:40"
33279061,2,33278822,"2015-10-22 10:38:57"
33540887,2,33540755,"2015-11-05 09:31:30"
33666161,2,33666071,"2015-11-12 07:21:52"
34331564,2,34153965,"2015-12-17 09:56:19"
34556094,1,34556094,"2016-01-01 12:24:34"
34831449,2,34831422,"2016-01-16 19:57:33"
35164010,2,35163953,"2016-02-02 21:21:30"
35171216,2,35170435,"2016-02-03 07:46:15"
36095506,2,36095234,"2016-03-18 22:47:53"
36285597,2,36285422,"2016-03-29 13:22:39"
36638130,2,36637685,"2016-04-15 04:11:27"
36742788,2,36742685,"2016-04-20 11:45:23"
36934448,2,36934352,"2016-04-29 09:21:16"
37247024,2,37243981,"2016-05-16 05:05:16"
37441133,1,37441133,"2016-05-25 15:09:17"
37644833,2,37638665,"2016-06-05 17:35:35"
37651287,2,37650908,"2016-06-06 06:59:37"
37855947,2,37855213,"2016-06-16 10:01:16"
38071662,1,38071662,"2016-06-28 09:02:39"
38124668,2,38124646,"2016-06-30 13:32:29"
40468375,2,40467527,"2016-11-07 15:05:54"
40485397,2,40485271,"2016-11-08 11:11:45"
40908476,2,40907922,"2016-12-01 10:41:13"
41279371,2,41279221,"2016-12-22 09:06:29"
41294404,2,41294274,"2016-12-23 02:24:30"
41673378,2,41673282,"2017-01-16 09:43:07"
41800941,2,41800892,"2017-01-23 07:10:31"
41893520,2,41890129,"2017-01-27 12:00:40"
42072911,2,42072770,"2017-02-06 16:41:29"
42178275,2,26802707,"2017-02-11 16:28:11"
42205105,2,42204672,"2017-02-13 13:22:06"
42900146,2,42899297,"2017-03-20 09:39:33"
43249544,2,43249205,"2017-04-06 08:18:19"
43428202,2,43428142,"2017-04-15 16:03:06"
43932006,2,43931792,"2017-05-12 07:36:26"
44334305,1,44334305,"2017-06-02 17:19:18"
44393753,2,44393649,"2017-06-06 15:12:53"
45414085,2,45413601,"2017-07-31 11:00:25"
45945359,2,45944923,"2017-08-29 17:47:15"
46509204,2,46509175,"2017-10-01 04:25:34"
51072078,2,51071536,"2018-06-27 22:06:07"
