"PostId","PostTypeId","ParentId","CreationDate"
42093312,2,42092999,"2017-02-07 15:12:16"
42410628,1,42410628,"2017-02-23 08:35:18"
44067753,2,44067669,"2017-05-19 10:32:18"
44586761,2,44586687,"2017-06-16 10:16:13"
44736141,2,44735715,"2017-06-24 11:57:26"
45556209,1,45556209,"2017-08-07 21:48:26"
46607229,2,46607144,"2017-10-06 13:46:03"
46869712,2,46869634,"2017-10-22 01:37:53"
47403321,1,47403321,"2017-11-21 00:22:27"
48010611,2,48010279,"2017-12-28 16:02:36"
50363714,1,50363714,"2018-05-16 06:22:25"
50399009,2,50398412,"2018-05-17 19:16:13"
50591507,2,50575960,"2018-05-29 19:21:23"
51132015,2,51131928,"2018-07-02 08:35:08"
51453426,2,51453305,"2018-07-21 06:23:22"
51637064,1,51637064,"2018-08-01 15:24:27"
