"PostId","PostTypeId","ParentId","CreationDate"
8220934,2,8220241,"2011-11-22 01:36:18"
9943727,1,9943727,"2012-03-30 13:14:40"
17692521,2,12750689,"2013-07-17 06:21:33"
22386520,2,22385522,"2014-03-13 17:36:04"
23034709,1,23034709,"2014-04-12 18:52:29"
26593490,2,26589978,"2014-10-27 17:40:42"
26773830,1,26773830,"2014-11-06 07:21:59"
28272611,1,28272611,"2015-02-02 07:06:22"
28826254,2,28821494,"2015-03-03 07:26:31"
28837668,2,28821494,"2015-03-03 17:03:29"
41379915,2,41377102,"2016-12-29 12:39:05"
45453157,2,45452986,"2017-08-02 06:34:50"
45503048,2,45290314,"2017-08-04 09:25:05"
51822545,1,51822545,"2018-08-13 12:36:48"
