"Url","PostCount"
"https://www.googleapis.com/plus/v1/people/myuserid/activities/public?maxResults=5&key=",2
"http://www.youtube.com/watch?v=tlcWiP7OLFI",1
"https://www.googleapis.com/auth/drive.install",1
"https://developers.google.com/youtube/android/player/setup",1
"https://www.googleapis.com/auth/userinfo.profile",1
"https://www.googleapis.com/auth/drive",1
"https://www.googleapis.com/geolocation/v1/geolocate?key=",1
"https://developers.google.com/youtube/v3/",1
"https://www.googleapis.com/drive/v2/files/1obpi0bmSDILX1cIQcVRNi1lUkm2K5xBFztmRFiM?fields=lastModifyingUserName%2CmodifiedDate%2CownerNames%2CselfLink&key=",1
"https://developers.google.com/youtube/v3/docs/playlists/list",1
"https://developers.google.com/+/api/latest/people/list",1
"https://www.googleapis.com/fusiontables/v1/query?sql=SELECT",1
"http://www.riskcompletefailure.com/2013/03/common-problems-with-google-sign-in-on.html",1
"https://code.google.com/p/google-api-java-client/source/browse/books-cmdline-sample/src/main/java/com/google/api/services/samples/books/cmdline/BooksSample.java?repo=samples",1
"http://imgur.com/GA747",1
"https://gist.github.com/ianbarber/5170508",1
"https://developers.google.com/drive/v2/reference/files/get#try-it",1
"https://www.googleapis.com/auth/drive.file",1
"https://developers.google.com/youtube/android/player/register",1
"https://www.googleapis.com/youtube/v3/channels?part=contentDetails&mine=true&key=key_for_browser_apps",1
"https://www.googleapis.com/fusiontables/v1/query?sql=SELECT%20",1
"https://www.googleapis.com/fusiontables/v1/tables/1bTX-w0Lt6nT8jq4R0q2pwFvuN_X5iPDOKHWFhw/columns?key=myKey",1
"https://www.googleapis.com/plusDomains/v1/people/me/circles",1
"https://developers.google.com/+/domains/api/circles/list",1
"https://code.google.com/apis/console",1
"https://developers.google.com/youtube/android/player/downloads/",1
"https://developers.google.com/oauthplayground/",1
