"Url","PostCount"
"https://i.stack.imgur.com/YlWm0.png",1
"https://graph.microsoft.com",1
"https://github.io",1
"https://i.stack.imgur.com/zj6k0.png",1
"https://github.com/mars/create-react-app-buildpack",1
"https://www.npmjs.com/package/react-pdf",1
"https://i.stack.imgur.com/3dDqg.png",1
"https://i.stack.imgur.com/u0geR.png",1
"https://i.stack.imgur.com/Uwjdn.png",1
"https://i.stack.imgur.com/fEcGi.png",1
"https://i.stack.imgur.com/w4WLj.jpg",1
"https://medium.com/@stowball/a-dummys-guide-to-redux-and-thunk-in-react-d8904a7005d3",1
"https://i.stack.imgur.com/BfVVN.png",1
"https://medium.com/technoetics/create-basic-login-forms-using-create-react-app-module-in-reactjs-511b9790dede",1
"http://webcloud.se/react-sortable/",1
"https://developer.mozilla.org/en-US/docs/Web/API/Fetch_API0",1
"https://i.stack.imgur.com/VHXF0.jpg",1
"http://eddealmeida.herokuapp.com/",1
"https://github.com/mui-org/material-ui/blob/master/docs/src/pages/demos/buttons/OutlinedButtons.js",1
"https://github.com/facebook/create-react-app",1
"https://i.stack.imgur.com/x0Znr.png",1
"https://i.stack.imgur.com/jMgk7.png",1
"https://www.npmjs.com/package/react-dom",1
"https://blog.logrocket.com/how-to-use-bootstrap-with-react-a354715d1121",1
"https://github.com/salvoravida/react-adal/blob/master/src/react-adal.js",1
"https://i.stack.imgur.com/vG5rS.jpg",1
"https://i.stack.imgur.com/xobh9.png",1
