"PostId","PostTypeId","ParentId","CreationDate"
37484153,2,37350268,"2016-05-27 12:56:40"
37604751,2,37603935,"2016-06-03 01:55:49"
38596129,2,38595313,"2016-07-26 17:15:31"
39744155,2,35967355,"2016-09-28 09:59:32"
39972624,2,39971996,"2016-10-11 07:49:24"
41294974,1,41294974,"2016-12-23 03:58:24"
41665087,2,41664628,"2017-01-15 19:00:50"
42480613,2,42480002,"2017-02-27 08:08:18"
45302778,2,45301908,"2017-07-25 12:06:02"
46103105,2,46099962,"2017-09-07 18:41:18"
48981882,2,48981447,"2018-02-26 05:20:39"
49455500,2,49452685,"2018-03-23 17:39:22"
50481176,2,41664628,"2018-05-23 06:24:26"
