"PostId","PostTypeId","ParentId","CreationDate"
604348,1,604348,"2009-03-02 22:34:46"
1364569,2,1364379,"2009-09-01 20:47:58"
4853048,2,4848310,"2011-01-31 16:04:21"
5408150,1,5408150,"2011-03-23 16:03:14"
8775264,1,8775264,"2012-01-08 03:57:06"
13077561,2,13077015,"2012-10-25 21:26:42"
14273079,2,14273013,"2013-01-11 06:44:35"
20006455,2,20006234,"2013-11-15 16:57:29"
23483406,2,23482943,"2014-05-05 23:10:29"
44872797,2,44872664,"2017-07-02 16:12:47"
