"Url","PostCount"
"https://developers.facebook.com/docs/android/login-with-facebook/v2.2#step1",2
"http://developers.facebook.com/docs/howtos/androidsdk/3.0/login-with-facebook/",2
"http://i.stack.imgur.com/wVXoV.png",1
"http://i.stack.imgur.com/U2SIQ.png",1
"http://i.stack.imgur.com/UlV0Z.png",1
"https://developers.facebook.com/docs/android/login-with-facebook/v2.2",1
"http://i.stack.imgur.com/3hfdP.png",1
"http://i.stack.imgur.com/IO2oQ.png",1
"http://i.stack.imgur.com/4Lzjz.png",1
"https://developers.facebook.com/docs/android/login-with-facebook/",1
"http://i.stack.imgur.com/o5I7d.png",1
