"PostId","PostTypeId","ParentId","CreationDate"
13493894,2,3514784,"2012-11-21 13:03:27"
14051050,2,14050996,"2012-12-27 07:29:47"
15207033,2,15206685,"2013-03-04 17:08:55"
16805220,2,16805185,"2013-05-29 03:54:07"
16849329,2,11699555,"2013-05-31 03:32:40"
23510954,2,23510683,"2014-05-07 07:03:34"
26802276,2,26796503,"2014-11-07 13:23:17"
28623148,2,28623039,"2015-02-20 06:49:38"
28935090,2,28935037,"2015-03-09 04:05:18"
29431055,2,29430850,"2015-04-03 11:09:39"
29864115,1,29864115,"2015-04-25 10:40:32"
30538979,1,30538979,"2015-05-29 21:00:49"
31844205,2,31843849,"2015-08-05 23:00:00"
33008258,1,33008258,"2015-10-08 06:34:28"
37680818,2,37680745,"2016-06-07 13:29:59"
40527534,1,40527534,"2016-11-10 12:22:18"
52114208,2,52114065,"2018-08-31 11:10:11"
