"PostId","PostTypeId","ParentId","CreationDate"
20121152,2,20120798,"2013-11-21 12:34:59"
20123021,2,19977972,"2013-11-21 14:03:09"
21172824,2,21154848,"2014-01-16 21:03:08"
22180367,1,22180367,"2014-03-04 18:47:54"
26298705,2,26298593,"2014-10-10 11:47:17"
27635713,1,27635713,"2014-12-24 10:53:26"
29049798,2,22334690,"2015-03-14 14:03:50"
29515867,2,25471854,"2015-04-08 13:21:17"
29776430,1,29776430,"2015-04-21 15:19:41"
30365880,2,30365558,"2015-05-21 06:15:43"
34718378,2,34718001,"2016-01-11 09:49:25"
