"Url","PostCount"
"http://php.net/manual/en/function.func-get-args.php",6
"http://php.net/func_get_arg",1
"http://php.net/func_get_args",1
"http://www.php.net/manual/en/function.func-get-args.php",1
"http://php.net/func_num_args",1
"http://www.php.net/manual/en/functions.arguments.php",1
"http://php.net/manual/en/function.func-num-args.php",1
"http://php.net/call_user_func_array",1
"http://php.net/manual/en/function.call-user-func-array.php",1
"http://us3.php.net/manual/en/function.func-get-args.php",1
