"PostId","PostTypeId","ParentId","CreationDate"
16630089,1,16630089,"2013-05-18 23:42:29"
16705495,2,16705450,"2013-05-23 04:05:41"
17882255,1,17882255,"2013-07-26 13:12:54"
18004474,2,13551582,"2013-08-01 21:01:20"
18412511,2,18412395,"2013-08-23 21:58:03"
18947435,2,18946369,"2013-09-22 18:38:27"
20740641,1,20740641,"2013-12-23 09:33:48"
20853317,1,20853317,"2013-12-31 07:05:45"
20902262,2,20902139,"2014-01-03 11:10:14"
23238277,1,23238277,"2014-04-23 07:59:17"
24978274,2,24978141,"2014-07-27 05:47:42"
26182122,2,26181917,"2014-10-03 15:35:16"
28677158,2,28676751,"2015-02-23 15:25:11"
28718191,2,28717164,"2015-02-25 11:44:45"
28776492,1,28776492,"2015-02-28 00:13:33"
28878027,1,28878027,"2015-03-05 12:37:05"
28940046,1,28940046,"2015-03-09 10:44:24"
29130047,2,29128892,"2015-03-18 18:34:28"
29888795,1,29888795,"2015-04-27 06:37:32"
29978628,2,25272120,"2015-04-30 22:04:03"
30601711,2,30549373,"2015-06-02 16:35:38"
31058707,2,31056923,"2015-06-25 19:03:55"
32701167,2,32700910,"2015-09-21 17:25:28"
34791698,2,34791028,"2016-01-14 14:11:58"
34799764,1,34799764,"2016-01-14 21:07:57"
34838183,2,34838122,"2016-01-17 12:13:53"
34840865,2,34840308,"2016-01-17 16:50:31"
35247277,2,35241807,"2016-02-06 22:28:30"
35830574,2,28432302,"2016-03-06 18:12:34"
36690512,2,36688592,"2016-04-18 09:46:43"
37285937,2,37285534,"2016-05-17 20:45:27"
37907211,1,37907211,"2016-06-19 12:25:24"
38564638,2,38559248,"2016-07-25 09:54:48"
38715643,2,38694023,"2016-08-02 08:41:45"
40312398,2,36604826,"2016-10-28 19:58:15"
40312411,2,36604826,"2016-10-28 19:59:41"
41996600,2,41995760,"2017-02-02 07:39:45"
44877281,2,44876695,"2017-07-03 03:13:10"
46070357,1,46070357,"2017-09-06 08:30:21"
