"PostId","PostTypeId","ParentId","CreationDate"
20100614,2,20100324,"2013-11-20 15:54:30"
20548914,2,20548676,"2013-12-12 16:31:16"
23712276,2,23712015,"2014-05-17 14:09:37"
24140923,2,24138530,"2014-06-10 12:24:57"
24199863,2,24199787,"2014-06-13 07:26:43"
25498438,2,25498429,"2014-08-26 05:07:58"
25996604,2,25996191,"2014-09-23 13:38:35"
31752799,2,31752555,"2015-07-31 18:28:30"
31820343,2,31818399,"2015-08-04 22:18:14"
36265022,2,36264893,"2016-03-28 15:04:06"
46956279,2,1150381,"2017-10-26 13:55:01"
