"PostId","PostTypeId","ParentId","CreationDate"
25011306,1,25011306,"2014-07-29 08:39:28"
26966505,1,26966505,"2014-11-17 06:05:25"
26966564,2,26966505,"2014-11-17 06:10:10"
29917126,1,29917126,"2015-04-28 10:40:03"
30988600,2,1277460,"2015-06-22 19:50:57"
31466917,1,31466917,"2015-07-17 01:00:01"
33874919,1,33874919,"2015-11-23 15:40:36"
34126885,2,34126548,"2015-12-07 05:12:25"
35864790,2,35864195,"2016-03-08 10:24:21"
35864790,2,35864195,"2016-03-08 10:24:21"
35864790,2,35864195,"2016-03-08 10:24:21"
35864790,2,35864195,"2016-03-08 10:24:21"
40218719,2,40218138,"2016-10-24 12:41:10"
41525034,1,41525034,"2017-01-07 18:35:18"
44353549,1,44353549,"2017-06-04 11:26:39"
