"Url","PostCount"
"https://codepen.io/cssjockey/pen/jGzuK",2
"http://jsfiddle.net/barrycorrigan/gs8mp9kz/",1
"https://www.w3schools.com/howto/howto_js_tabs.asp",1
"https://jsfiddle.net/vmmqr42h/",1
"http://codepen.io/anon/pen/LbEJqx",1
"http://www.intersectioncapital.com/leadership.php",1
"http://codepen.io/sanjeevks121/pen/wzoBmy",1
"http://jsfiddle.net/LsB7Y/",1
"http://codepen.io/sanjeevks121/pen/wzoBmy?Tab2",1
"https://jqueryui.com/tabs/",1
"http://i.stack.imgur.com/pqw0r.gif",1
"https://codepen.io/qwervo/pen/OpRXqj",1
"https://os.alfajango.com/easytabs/#ajax-tabs",1
"http://codepen.io/cssjockey/pen/jGzuK",1
"http://jsfiddle.net/jw6tH/",1
"http://sg09.co.uk/product/a-product/",1
