"PostId","PostTypeId","ParentId"
32748118,1,32748118
27813409,1,27813409
29686132,1,29686132
26830686,1,26830686
36151307,2,36151015
48280922,2,48280692
34410929,2,34410724
35023207,2,35023149
47147306,2,47145855
38441710,2,38441536
