"PostId","PostTypeId","ParentId","CreationDate"
10118723,2,10118158,"2012-04-12 06:47:09"
17987641,2,17979990,"2013-08-01 07:25:14"
27691700,2,27690436,"2014-12-29 15:34:15"
29866493,1,29866493,"2015-04-25 14:32:56"
43641105,2,43640971,"2017-04-26 17:42:04"
