"PostId","PostTypeId","ParentId"
19660747,1,19660747
11518567,1,11518567
13982944,1,13982944
17313438,1,17313438
39303507,1,39303507
19999190,2,19998904
35826055,2,35812097
35936287,2,35935983
46643027,2,46642509
30591774,2,30590111
