"PostId","PostTypeId","ParentId"
21960650,1,21960650
50436871,1,50436871
21994730,1,21994730
26065892,1,26065892
39469342,2,39469145
34960353,2,34959999
32708902,2,32707721
27294293,2,27294252
15761376,2,15760835
27314915,2,27314877
36812073,2,36751283
30868434,2,24573640
16168087,2,8295773
23775619,2,23775509
16206923,2,16206686
