MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;twoGramDiceNormalizedPadding;0.3;124891323;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.83;171200401;0.810483870967742;0.5480769230769231;0.6664889392956751;0.8953229398663696;0.8929313929313929;0.7895220588235294;0.8396362496553822;0.9507042253521126;98;253;751;1102;461;703;201;57;0;47;0;1.0;0.8104838709677419;0.5480769230769231;1.0;0.0;290;399;135;51;1;13;0;0.9926470588235294;0.9121621621621622;0.796875;0.9807692307692307;0.0
PROFILE;cosineThreeGramNormalizedBool;0.17;208341568;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;twoGramJaccardNormalizedPadding;0.96;124278863;0.6733870967741935;0.4130434782608696;0.5273880437283365;0.8048192771084337;0.8591476091476091;0.731496846996349;0.7927570669479572;0.931899641577061;98;253;751;1102;461;703;167;57;0;81;0;1.0;0.6733870967741935;0.41304347826086957;1.0;0.0;290;399;130;51;1;18;0;0.9923664122137404;0.8783783783783784;0.7391304347826086;0.9807692307692307;0.0
SET;fiveGramDice;0.75;111668715;0.9058432371250706;0.7423188405797103;0.8200149398210096;0.9581589958158996;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;229;56;1;19;10;0.9956521739130435;0.9233870967741935;0.7466666666666667;0.9824561403508771;0.01422475106685633;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;0.97;219006614;0.6653225806451613;0.40714285714285703;0.5204626176830858;0.7990314769975787;0.8648648648648649;0.7222222222222223;0.7903319711517589;0.927536231884058;98;253;751;1102;461;703;165;57;0;83;10;1.0;0.6653225806451613;0.40714285714285714;1.0;0.01422475106685633;290;399;128;52;0;20;0;1.0;0.8648648648648649;0.7222222222222222;1.0;0.0
EQUAL;equal;0.55;2985864;0.49193548387096775;0.3114754098360657;0.3914406806294064;0.6594594594594595;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;122;57;0;126;0;1.0;0.49193548387096775;0.3114754098360656;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
SET;fourGramDice;0.15;108405512;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;twoGramJaccardNormalizedPadding;0.15;126319091;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
PROFILE;manhattanThreeGramNormalized;0.68;206917033;0.920557441992077;0.8249651324965133;0.8714515431758929;0.973305954825462;0.876819126819127;0.8880115804711146;0.8823976079942395;0.9696969696969697;98;253;751;1102;461;703;237;55;2;11;0;0.9916317991631799;0.9556451612903226;0.8333333333333334;0.9649122807017544;0.0;290;399;144;47;5;4;0;0.9664429530201343;0.972972972972973;0.9215686274509803;0.9038461538461539;0.0
SET;threeGramJaccardNormalized;0.55;140491526;0.920557441992077;0.8249651324965133;0.8714515431758929;0.973305954825462;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;237;55;2;11;0;0.9916317991631799;0.9556451612903226;0.8333333333333334;0.9649122807017544;0.0;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.37;209176841;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;twoGramDiceNormalized;0.73;114016460;0.9326542161856253;0.8647514102059557;0.8980612722309373;0.979591836734694;0.9028066528066527;0.9143308330043427;0.9085504713017154;0.9764309764309763;98;253;751;1102;461;703;240;55;2;8;0;0.9917355371900827;0.967741935483871;0.873015873015873;0.9649122807017544;0.0;290;399;145;48;4;3;0;0.9731543624161074;0.9797297297297297;0.9411764705882353;0.9230769230769231;0.0
PROFILE;manhattanFiveGramNormalized;0.16;224924693;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;48;9;1;10;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.24;209053978;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
EQUAL;equal;0.97;2921545;0.49193548387096775;0.3114754098360657;0.3914406806294064;0.6594594594594595;0.777027027027027;0.611764705882353;0.6894618993474754;0.8745247148288973;98;253;751;1102;461;703;122;57;0;126;0;1.0;0.49193548387096775;0.3114754098360656;1.0;0.0;290;399;115;52;0;33;0;1.0;0.777027027027027;0.611764705882353;1.0;0.0
SET;threeGramJaccardNormalizedPadding;0.79;143172687;0.8508064516129032;0.6063829787234043;0.7182719195723317;0.9193899782135077;0.867983367983368;0.7952380952380951;0.8308149253915943;0.951388888888889;98;253;751;1102;461;703;211;57;0;37;0;1.0;0.8508064516129032;0.6063829787234043;1.0;0.0;290;399;137;49;3;11;0;0.9785714285714285;0.9256756756756757;0.8166666666666667;0.9423076923076923;0.0
SET;twoGramJaccardNormalizedPadding;0.85;125275300;0.846774193548387;0.6000000000000001;0.7127864449672372;0.9170305676855895;0.8804573804573805;0.7919588592800375;0.8350365397224944;0.951048951048951;98;253;751;1102;461;703;210;57;0;38;0;1.0;0.8467741935483871;0.6;1.0;0.0;290;399;136;50;2;12;0;0.9855072463768116;0.918918918918919;0.8064516129032258;0.9615384615384616;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.29;172430963;0.8826400679117148;0.9205400619743249;0.9013908934621384;0.9819639278557115;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;245;51;6;3;0;0.9760956175298805;0.9879032258064516;0.9444444444444444;0.8947368421052632;0.0;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
PROFILE;cosineThreeGramNormalizedBool;0.53;208047791;0.8745755517826825;0.8866179001721171;0.8805761405258676;0.9778672032193159;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;243;51;6;5;0;0.9759036144578314;0.9798387096774194;0.9107142857142857;0.8947368421052632;0.0;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
PROFILE;cosineTwoGramNormalizedBool;0.15;170127584;0.7989530277306169;0.9155317769131;0.8552583733283836;0.9742574257425743;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;246;46;11;2;0;0.9571984435797666;0.9919354838709677;0.9583333333333334;0.8070175438596491;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;threeGramJaccardNormalizedPadding;0.23;144119231;0.8515846066779853;0.9292882507333642;0.88958842702187;0.9800796812749005;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;49;8;2;0;0.968503937007874;0.9919354838709677;0.9607843137254902;0.8596491228070176;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;twoGramJaccardNormalizedPadding;0.97;124133354;0.6370967741935485;0.3877551020408163;0.49702869604007205;0.7783251231527093;0.8591476091476091;0.731496846996349;0.7927570669479572;0.931899641577061;98;253;751;1102;461;703;158;57;0;90;0;1.0;0.6370967741935484;0.3877551020408163;1.0;0.0;290;399;130;51;1;18;0;0.9923664122137404;0.8783783783783784;0.7391304347826086;0.9807692307692307;0.0
SET;fourGramDiceNormalizedPadding;0.78;132871510;0.9018109790605546;0.7324752930360836;0.8127448930325784;0.9559748427672955;0.875779625779626;0.8451410658307208;0.8603239659362181;0.9624573378839592;98;253;751;1102;461;703;228;56;1;20;10;0.9956331877729258;0.9193548387096774;0.7368421052631579;0.9824561403508771;0.01422475106685633;290;399;141;48;4;7;0;0.9724137931034482;0.9527027027027027;0.8727272727272727;0.9230769230769231;0.0
PROFILE;cosineThreeGramNormalizedBool;0.01;208851101;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;fourGramJaccardNormalizedPadding;0.21;149497665;0.8515846066779853;0.9292882507333642;0.88958842702187;0.9800796812749005;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;49;8;2;10;0.968503937007874;0.9919354838709677;0.9607843137254902;0.8596491228070176;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.7;219660495;0.9245897000565932;0.837820512820513;0.880136476150136;0.9754098360655739;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;238;55;2;10;10;0.9916666666666667;0.9596774193548387;0.8461538461538461;0.9649122807017544;0.01422475106685633;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
SET;twoGramDiceNormalized;0.9;113526930;0.875;0.6477272727272727;0.7528355488659948;0.9333333333333333;0.8419958419958422;0.7714285714285714;0.8059402270265764;0.9444444444444445;98;253;751;1102;461;703;217;57;0;31;0;1.0;0.875;0.6477272727272727;1.0;0.0;290;399;136;48;4;12;0;0.9714285714285714;0.918918918918919;0.8;0.9230769230769231;0.0
SET;fiveGramDice;0.11;112367597;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;10;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.01422475106685633;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;fourGramJaccard;0.92;123703050;0.6814516129032258;0.4191176470588236;0.5344234244346333;0.8105515587529976;0.8321205821205822;0.69075612123827;0.7581506352356004;0.9163636363636364;98;253;751;1102;461;703;169;57;0;79;0;1.0;0.6814516129032258;0.41911764705882354;1.0;0.0;290;399;126;51;1;22;0;0.9921259842519685;0.8513513513513513;0.6986301369863014;0.9807692307692307;0.0
PROFILE;cosineTwoGramNormalizedBool;0.44;169821598;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.68;102622036;0.9245897000565932;0.837820512820513;0.880136476150136;0.9754098360655739;0.9085239085239085;0.8868594622019281;0.89762632810714;0.9727891156462585;98;253;751;1102;461;703;238;55;2;10;0;0.9916666666666667;0.9596774193548387;0.8461538461538461;0.9649122807017544;0.0;290;399;143;49;3;5;0;0.9794520547945206;0.9662162162162162;0.9074074074074074;0.9423076923076923;0.0
SET;threeGramJaccardNormalized;0.2;140930055;0.8556168647425015;0.9486274509803923;0.9009226633937644;0.9821073558648111;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;49;8;1;0;0.9686274509803922;0.9959677419354839;0.98;0.8596491228070176;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.85;170347221;0.7983870967741935;0.5327102803738317;0.6521572005041655;0.8878923766816144;0.8794178794178795;0.7652645861601086;0.8203580678914077;0.9432624113475179;98;253;751;1102;461;703;198;57;0;50;0;1.0;0.7983870967741935;0.5327102803738317;1.0;0.0;290;399;133;51;1;15;0;0.9925373134328358;0.8986486486486487;0.7727272727272727;0.9807692307692307;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.42;89558945;0.9136955291454443;0.9136955291454443;0.9136955291454443;0.9838709677419355;0.8903326403326404;0.9260710906879308;0.9080260565137508;0.9765886287625419;98;253;751;1102;461;703;244;53;4;4;10;0.9838709677419355;0.9838709677419355;0.9298245614035088;0.9298245614035088;0.01422475106685633;290;399;146;47;5;2;0;0.9668874172185431;0.9864864864864865;0.9591836734693877;0.9038461538461539;0.0
SET;fourGramDiceNormalizedPadding;0.7;133086835;0.9124929258630448;0.8003847108463638;0.8546024728587237;0.9690721649484536;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;235;55;2;13;10;0.9915611814345991;0.9475806451612904;0.8088235294117647;0.9649122807017544;0.01422475106685633;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
SET;threeGramDiceNormalizedPadding;0.1;129138151;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.2;85694252;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.8191268191268191;0.8640350877192982;0.8412813518778784;0.9599999999999999;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;144;44;8;4;0;0.9473684210526315;0.972972972972973;0.9166666666666666;0.8461538461538461;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.71;89350700;0.9058432371250706;0.7423188405797103;0.8200149398210096;0.9581589958158996;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;229;56;1;19;10;0.9956521739130435;0.9233870967741935;0.7466666666666667;0.9824561403508771;0.01422475106685633;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;0.77;218234864;0.8977787209960384;0.7228867623604467;0.8056006162714431;0.953781512605042;0.9142411642411643;0.8632069684701262;0.8883576666158819;0.9690721649484535;98;253;751;1102;461;703;227;56;1;21;10;0.9956140350877193;0.9153225806451613;0.7272727272727273;0.9824561403508771;0.01422475106685633;290;399;141;50;2;7;0;0.986013986013986;0.9527027027027027;0.8771929824561403;0.9615384615384616;0.0
PROFILE;manhattanFiveGramNormalized;0.29;242319389;0.8650962082625919;0.9156184486373165;0.8899989034439422;0.98;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;245;50;7;3;10;0.9722222222222222;0.9879032258064516;0.9433962264150944;0.8771929824561403;0.01422475106685633;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
SET;fourGramJaccard;0.69;125041629;0.8776174306734577;0.6784425243355572;0.7716300830495054;0.9426751592356687;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;222;56;1;26;0;0.9955156950672646;0.8951612903225806;0.6829268292682927;0.9824561403508771;0.0;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanThreeGramNormalized;0.99;205019642;0.5725806451612905;0.3496932515337423;0.44746797379448233;0.7282051282051282;0.8513513513513513;0.7027027027027026;0.7734642173650912;0.9197080291970803;98;253;751;1102;461;703;142;57;0;106;0;1.0;0.5725806451612904;0.3496932515337423;1.0;0.0;290;399;126;52;0;22;0;1.0;0.8513513513513513;0.7027027027027027;1.0;0.0
